,id,username,created_at,date,tweet,language,hashtags,cashtags,link,urls,photos,video,thumbnail,nlikes,nreplies,nretweets
823,1507446050331795459,MarcusFOX29,1648238120000.0,2022-03-26 03:55:20,@UDPolice looking for 08-12 Audi A4 in connection with a fatal road rage shooting that left a 56-year-old father of 4 and husband dead. He was shot once on the left side of his head.  https://t.co/RIgj2y99k0,en,[],[],https://twitter.com/MarcusFOX29/status/1507446050331795459,[],['https://pbs.twimg.com/media/FOuGMBEXMAUS62V.jpg'],1,https://pbs.twimg.com/media/FOuGMBEXMAUS62V.jpg,1,0,0
824,1507445702959501335,DannCuellar,1648238037000.0,2022-03-26 03:53:57,BREAKING: Upper Darby PD looking for the driver if this white Audi wanted in connection with a fatal road rage incident this morning in the 600 block of LANSDOWNE believed to be 08-12 model. Believed to be an A-4 @6abc  https://t.co/aQwg0n0i2j,en,[],[],https://twitter.com/DannCuellar/status/1507445702959501335,[],['https://pbs.twimg.com/media/FOuF3-VXwAIBIX_.jpg'],1,https://pbs.twimg.com/media/FOuF3-VXwAIBIX_.jpg,2,0,4
826,1507435094507667461,Abramjee,1648235507000.0,2022-03-26 03:11:47,BOLO for a White A4 Audi hijacked: Laudium R55 Road. Reg: JG40RPGP Direction Olievenhoutbosch,en,[],[],https://twitter.com/Abramjee/status/1507435094507667461,[],[],0,,198,11,122
827,1507432173674057728,autocar,1648234811000.0,2022-03-26 03:00:11,"""That engine will never be ordinary: it is and will remain one of the best advertisements going for high-performance road car engines powered by petrol"" Audi R8 V10 RWD Performance UK review  https://t.co/8xVxDFhqzw  https://t.co/CdJX1XlJHM",en,[],[],https://twitter.com/autocar/status/1507432173674057728,['https://bddy.me/3DeH0pz'],"['https://pbs.twimg.com/media/FOt5jYAXMAQSCyx.jpg', 'https://pbs.twimg.com/media/FOt5jw4XoAYVRyc.jpg', 'https://pbs.twimg.com/media/FOt5kKeXoAkhc3g.jpg', 'https://pbs.twimg.com/media/FOt5kjdXsAYYEyf.jpg']",1,https://pbs.twimg.com/media/FOt5jYAXMAQSCyx.jpg,57,1,2
828,1507432136332218373,whatcar,1648234802000.0,2022-03-26 03:00:02,"Back in January, we named the 394bhp Audi RS3 Sportback the best hot hatch for daily usability, but now our reviews editor is putting that verdict to the ultimate test by actually living with one:   https://t.co/sEhlidlA1O  https://t.co/oYjCDMXblQ",en,[],[],https://twitter.com/whatcar/status/1507432136332218373,['http://bit.ly/34nLLjV'],['https://pbs.twimg.com/media/FOoxOANXwAMOFCN.jpg'],1,https://pbs.twimg.com/media/FOoxOANXwAMOFCN.jpg,6,0,1
831,1507422363247210500,cbassg16,1648232472000.0,2022-03-26 02:21:12,"I bought an Audi R8 V10 plus and had it for 3 weeks.   Then someone backed into it and didn't leave a note.   Then I battled to find him, get insurance to pay for it, bug the body shop to hurry up.   Its been 9 weeks since I've driven it.   Down bad",en,[],[],https://twitter.com/cbassg16/status/1507422363247210500,[],[],0,,192,34,1
832,1507417711319859200,ByTimReynolds,1648231363000.0,2022-03-26 02:02:43,"Coco Gauff just told Tennis Channel that she is trying to get her driver's license in the next few days ""so I can drive to Chick-fil-A.""  Coco's dad just bought her an electric Audi for her 18th birthday ... an Audi that will soon be in line at Chick-fil-A.",en,[],[],https://twitter.com/ByTimReynolds/status/1507417711319859200,[],[],0,,11,1,1
833,1507414552392060930,Aya_Isk,1648230610000.0,2022-03-26 01:50:10,"British Embassy in Beirut ""deeply concerned"" by Lebanese banks closing some accounts for Brits/residents, after UK court ordered Bank Audi&amp; SGBL to pay a 🇬🇧-🇱🇧 depositor $4 million.  It said move is ""discriminatory""&amp; those affected should seek ""qualified legal advice in Lebanon"".",en,[],[],https://twitter.com/Aya_Isk/status/1507414552392060930,[],[],0,,19,3,3
834,1507409366005301248,tsecrime,1648229373000.0,2022-03-26 01:29:33,"RT @NCSC: 📣""I think we're doing things really well here in Wales and it's great to have the opportunity to share that with the UK at #CYBERUK22"".  Clare Johnson from the University of South Wales on the importance of showcasing Wales to a global audi…  https://t.co/5b9qf1pMjb",en,['cyberuk22'],[],https://twitter.com/tsecrime/status/1507409366005301248,[],[],1,https://pbs.twimg.com/media/FOtd7jvWQAIXNri.jpg,1,0,1
835,1507394710658293779,CourtneyStith,1648225879000.0,2022-03-26 00:31:19,@kb_202_ @skyfyefutbol @DiasporaUtdPod yeah Segra isn't far from my cousins house and I remember doing the opposite drive from Leesburg to Audi was real rough,en,[],[],https://twitter.com/CourtneyStith/status/1507394710658293779,[],[],0,,2,0,0
836,1507385642250084356,Humberbeat,1648223717000.0,2022-03-25 23:55:17,We are re-sharing this appeal as further enquiries have identified that the vehicle seen leaving may have been a BMW 1 Series (rather  than an Audi). Anyone that saw a vehicle of this type in the area is asked to call us on 101.   https://t.co/KLzAsLksO9,en,[],[],https://twitter.com/Humberbeat/status/1507385642250084356,['https://twitter.com/Humberbeat/status/1506574373456601089'],[],0,,4,0,5
837,1507385305397137413,roadshow,1648223637000.0,2022-03-25 23:53:57,The @Audi A6 E-Tron Avant concept proves wagons have a place in the electric future  https://t.co/iggrkz4sP1  https://t.co/CrOZ6bknPq,en,[],[],https://twitter.com/roadshow/status/1507385305397137413,['https://trib.al/pebMm08'],"['https://pbs.twimg.com/media/FOtO67fXEAQDcN1.jpg', 'https://pbs.twimg.com/media/FOtO7hjXsAE40cl.jpg', 'https://pbs.twimg.com/media/FOtO78gXIBUZlge.jpg', 'https://pbs.twimg.com/media/FOtO8auXwA0_y3x.jpg']",1,https://pbs.twimg.com/media/FOtO67fXEAQDcN1.jpg,124,1,9
838,1507373993065549833,carwowuk,1648220940000.0,2022-03-25 23:09:00,SPOTTED - New Audi Q5!  ➡️ Audi’s latest premium SUV ➡️ Plug-in hybrids expected ➡️ On sale in 2023  More details here:  https://t.co/XDpZLJhqX3   Would you consider this over a BMW X5?  https://t.co/cp4huftnKm,en,[],[],https://twitter.com/carwowuk/status/1507373993065549833,['https://bit.ly/Audi-Q5-Spotted'],['https://pbs.twimg.com/media/FOmp9v5X0AAZBGh.jpg'],1,https://pbs.twimg.com/media/FOmp9v5X0AAZBGh.jpg,81,3,6
839,1507372383371468805,roadshow,1648220556000.0,2022-03-25 23:02:36,The @Audi A6 E-Tron Avant concept proves wagons have a place in the electric future  https://t.co/jThKjneBEY  https://t.co/ixbsfcc5hI,en,[],[],https://twitter.com/roadshow/status/1507372383371468805,['https://trib.al/3Rz6pxn'],"['https://pbs.twimg.com/media/FOtDKxDXwAQZBwl.jpg', 'https://pbs.twimg.com/media/FOtDLU6XoAQAitd.jpg', 'https://pbs.twimg.com/media/FOtDL1BWQAQ1BxX.jpg', 'https://pbs.twimg.com/media/FOtDMQLWYAMkfVd.jpg']",1,https://pbs.twimg.com/media/FOtDKxDXwAQZBwl.jpg,39,0,5
840,1507371198119743496,TataPower,1648220273000.0,2022-03-25 22:57:53,"In picture: Mr. Bangia presenting the award for EV of the year to Mr Balbir Singh, Head, Audi India for the Audi e-Tron GT family.",en,[],[],https://twitter.com/TataPower/status/1507371198119743496,[],[],0,,7,1,1
841,1507370728001359877,CameronGayle,1648220161000.0,2022-03-25 22:56:01,🔥GREAT VALUE! £245 PCM. AUDI A1 S-LINE S-TRONIC 👀  ▪️Auto▪️Seats▪️Navigation▪️Parking Sensors▪️Audi Drive Select▪️S-Line Sports Seats▪️Part Exchange Welcome▪️Free UK Delivery 🚚   Not for you? Then we can source car any car you’d like.   Get in contact for more info!  https://t.co/i1u4pb7AhN,en,[],[],https://twitter.com/CameronGayle/status/1507370728001359877,[],"['https://pbs.twimg.com/media/FOtBrr-XoAAPHBA.jpg', 'https://pbs.twimg.com/media/FOtBrr8X0Agls0c.jpg', 'https://pbs.twimg.com/media/FOtBrr-WUA0JjCe.jpg', 'https://pbs.twimg.com/media/FOtBrsCXsAALGvf.jpg']",1,https://pbs.twimg.com/media/FOtBrr-XoAAPHBA.jpg,0,1,1
842,1507366695177900038,EconomicTimes,1648219200000.0,2022-03-25 22:40:00,"German luxury car maker Audi plans to develop the market in India by bringing in more brands and expanding the network across the country, an official of Audi India said  https://t.co/A3U6l9d71U",en,[],[],https://twitter.com/EconomicTimes/status/1507366695177900038,['https://economictimes.indiatimes.com/industry/auto/cars-uvs/audi-india-plans-to-develop-market-by-bringing-in-more-brands/articleshow/90442343.cms'],[],0,,16,2,1
849,1507356107827818502,audisouthafrica,1648216676000.0,2022-03-25 21:57:56,@punadra Hi Naomi. We're sorry to learn you feel this way. As much as we understand that unexpected costs are not always welcome - it's important to remember that our independently-owned Audi dealers charge different rates for parts and labour. (1/2),en,[],[],https://twitter.com/audisouthafrica/status/1507356107827818502,[],[],0,,0,1,0
852,1507335163961049091,IndiaAheadNews,1648211682000.0,2022-03-25 20:34:42,The company stopped selling of diesel cars from April 2020. The company now is selling only petrol and EVs #Audi @AudiIN #Auto    https://t.co/TzhiVJygGZ,en,"['audi', 'auto']",[],https://twitter.com/IndiaAheadNews/status/1507335163961049091,['https://indiaaheadnews.com/auto/audi-india-plans-to-develop-market-by-bringing-in-more-brands-121625/'],[],0,,1,0,0
854,1507333983075553289,CarWale,1648211401000.0,2022-03-25 20:30:01,"The Audi A4 is the perfect case of 'Do not judge a book by its cover'. The new A4 even with the facelift might still look a tad too subtle compared to the competition, but it's only once you get behind the wheel that you know it has real potential.   #CWSnippet #AudiA4 #Audi #Car  https://t.co/cKfLnPZQhS",en,"['cwsnippet', 'audia4', 'audi', 'car']",[],https://twitter.com/CarWale/status/1507333983075553289,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1507311964049244160/pu/img/032QosXzkEaGmMt4.jpg,5,0,0
855,1507332690848018435,SonyPIX,1648211093000.0,2022-03-25 20:24:53,"Lets celebrate movies for the bold &amp; magnificent with the Audi- Movie Fest, Sat &amp; Sun 7 PM onwards, Only on Sony PIX!  #StayAmazed #AudiMovieFest #Action  https://t.co/hKvpN61KMv",en,"['stayamazed', 'audimoviefest', 'action']",[],https://twitter.com/SonyPIX/status/1507332690848018435,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1507332600121085955/pu/img/3Xl0X55S0qfbMD1j.jpg,23,12,10
856,1507331477339623452,audisouthafrica,1648210803000.0,2022-03-25 20:20:03,Some see elegance. We see engineering excellence. The Audi A5 Sportback.  Explore the Audi A5 Sportback-  https://t.co/tBwz0e4b2e  #Audi #A5  https://t.co/4sH1Rs8JeB,en,"['audi', 'a5']",[],https://twitter.com/audisouthafrica/status/1507331477339623452,['https://bit.ly/3q5PkTm'],"['https://pbs.twimg.com/media/FOsd_WyWUAIxCcU.jpg', 'https://pbs.twimg.com/media/FOsd_WqX0A8sTeI.jpg', 'https://pbs.twimg.com/media/FOsd_Y-X0A0UyXG.jpg', 'https://pbs.twimg.com/media/FOsd_XAXwAUbBK8.jpg']",1,https://pbs.twimg.com/media/FOsd_WyWUAIxCcU.jpg,25,1,0
858,1507327910503403522,MST_Oldtimer,1648209953000.0,2022-03-25 20:05:53,Vergessene Studien: #Audi RSQ Concept (2004) @AudiOfficial  https://t.co/zfPHfjXXQL  https://t.co/o6VQRBgX47,en,['audi'],[],https://twitter.com/MST_Oldtimer/status/1507327910503403522,['https://bit.ly/3upLTbr'],['https://pbs.twimg.com/media/FOsavzXXIAgFPup.jpg'],1,https://pbs.twimg.com/media/FOsavzXXIAgFPup.jpg,0,0,0
859,1507327894460284933,MST_AlleNews,1648209949000.0,2022-03-25 20:05:49,Vergessene Studien: #Audi RSQ Concept (2004) @AudiOfficial  https://t.co/1L5ETAGiwV  https://t.co/rXj5aB5Sxc,en,['audi'],[],https://twitter.com/MST_AlleNews/status/1507327894460284933,['https://bit.ly/3upLTbr'],['https://pbs.twimg.com/media/FOsau3dWUAsZt4Q.jpg'],1,https://pbs.twimg.com/media/FOsau3dWUAsZt4Q.jpg,2,0,0
860,1507326797943545859,KartikDayanand,1648209688000.0,2022-03-25 20:01:28,@SatheeshGalla Look for the audi with maximum number of seats. You can easily figure out.,en,[],[],https://twitter.com/KartikDayanand/status/1507326797943545859,[],[],0,,1,1,0
862,1507325970985881604,autocarindiamag,1648209490000.0,2022-03-25 19:58:10,"News ➡️ @AudiIN opens a new showroom in Kolkata, located at New Town, Rajarhat, Kolkata 700156. The facility also houses an 'Audi Approved: Plus' showroom for pre-owned models.  https://t.co/lF2M0Pgr6G",en,[],[],https://twitter.com/autocarindiamag/status/1507325970985881604,[],"['https://pbs.twimg.com/media/FOsY9obVgAMnOOE.jpg', 'https://pbs.twimg.com/media/FOsY9owVIAA6Yci.jpg']",1,https://pbs.twimg.com/media/FOsY9obVgAMnOOE.jpg,79,1,6
863,1507325959732613124,DebsNaylor,1648209488000.0,2022-03-25 19:58:08,"82 year old Mary Faxton and her eldest son Kevin, who was 58, were in a car struck from behind by the defendant's Audi. 24 year old Bryan Magill was a passenger in the car Keith Lennon was driving. Family members of the deceased were present in court today. @VirginMediaNews  https://t.co/cUiHM5nC6L",en,[],[],https://twitter.com/DebsNaylor/status/1507325959732613124,[],"['https://pbs.twimg.com/media/FOsY97uX0A0bT1Y.jpg', 'https://pbs.twimg.com/media/FOsY-EOXMAkGJpw.jpg', 'https://pbs.twimg.com/media/FOsY-N7WYAMkhOM.jpg']",1,https://pbs.twimg.com/media/FOsY97uX0A0bT1Y.jpg,1,0,1
868,1507309329522696197,hertsad,1648205523000.0,2022-03-25 18:52:03,The driver of an Audi S5 performance car lead Hertfordshire Police on a high-speed pursuit along the A1M Barnet bypass and into London Colney.  https://t.co/FEQxVykOhQ,en,[],[],https://twitter.com/hertsad/status/1507309329522696197,['https://www.hertsad.co.uk/news/crime/london-colney-audi-s5-police-chase-8781788'],[],0,,0,0,0
869,1507309328696442884,whtimes,1648205523000.0,2022-03-25 18:52:03,The driver of an Audi S5 performance car lead Hertfordshire Police on a high-speed pursuit along the A1M Barnet bypass and into London Colney.  https://t.co/0e5GIoblfu,en,[],[],https://twitter.com/whtimes/status/1507309328696442884,['https://www.whtimes.co.uk/news/crime/london-colney-audi-s5-police-chase-8781788'],[],0,,0,0,0
870,1507303817955663884,sulibreaks,1648204209000.0,2022-03-25 18:30:09,@ThompsonSanmi haha no idea coz i had an audi before my new car and it was actually very dope,en,[],[],https://twitter.com/sulibreaks/status/1507303817955663884,[],[],0,,1,1,0
871,1507303056018395143,sulibreaks,1648204027000.0,2022-03-25 18:27:07,Commitment is a bit like a car engine; imagine a rusty ass beat up Audi engine that needs checking and topping up on a regular. Did you expect to find loyalty without investing in the search for it?  3/5,en,[],[],https://twitter.com/sulibreaks/status/1507303056018395143,[],[],0,,17,2,2
872,1507302827076505602,HeartNewsEast,1648203972000.0,2022-03-25 18:26:12,Police used a stinger - and drove into a suspected stolen car - to get it to stop last night. It happened after a chase between the A1M #Barnet bypass and #LondonColney. 4 people in a black Audi A5 were arrested. No one was seriously injured #Hertfordshire #HeartNews  https://t.co/B5bFzZmRsQ,en,"['barnet', 'londoncolney', 'hertfordshire', 'heartnews']",[],https://twitter.com/HeartNewsEast/status/1507302827076505602,[],['https://pbs.twimg.com/media/FOsDNAaXMAQYhIL.jpg'],1,https://pbs.twimg.com/media/FOsDNAaXMAQYhIL.jpg,0,0,0
873,1507300118730575874,audiireland,1648203327000.0,2022-03-25 18:15:27,"As a sneak preview of the near future, Audi is unveiling the all-electric Audi A6 Avant e-tron concept – the perfect symbiosis of form and function.  Discover more now:  https://t.co/5OZvJZXiPP  #Audi #FutureIsAnAttitude #A6 #etron #Avant  https://t.co/tY0o94dHsP",en,"['audi', 'futureisanattitude', 'a6', 'etron', 'avant']",[],https://twitter.com/audiireland/status/1507300118730575874,['https://www.progress.audi/progress/en/audi-a6-avant-e-tron-concept.html'],"['https://pbs.twimg.com/media/FOsBdbfXoAAPYCx.jpg', 'https://pbs.twimg.com/media/FOsBdb4XsAELzUW.jpg', 'https://pbs.twimg.com/media/FOsBdbgX0AEcbD5.jpg']",1,https://pbs.twimg.com/media/FOsBdbfXoAAPYCx.jpg,0,1,0
874,1507296318829518851,autocar,1648202421000.0,2022-03-25 18:00:21,"After a first drive on UK roads, does the refreshed Audi R8 V10 RWD Performance still impress?  https://t.co/qvPR21omTS  https://t.co/ICHQ4ttbOT",en,[],[],https://twitter.com/autocar/status/1507296318829518851,['https://bddy.me/3IGAPMh'],"['https://pbs.twimg.com/media/FOr9_b8WYBUsTTl.jpg', 'https://pbs.twimg.com/media/FOr9_43WYBMDHHE.jpg', 'https://pbs.twimg.com/media/FOr-AVRWYAQ-kb-.jpg', 'https://pbs.twimg.com/media/FOr-AwLXMAYVbwh.jpg']",1,https://pbs.twimg.com/media/FOr9_b8WYBUsTTl.jpg,34,0,3
879,1507273582786846724,TeamONeil,1648197000000.0,2022-03-25 16:30:00,"Last chance for entry into the Audi Sweepstake.  Make sure to head to the link and sign up before it closes on March 31st.  See link for details, no purchase necessary:  https://t.co/3a6Wd63AhS  https://t.co/U7rCfA0udf",en,[],[],https://twitter.com/TeamONeil/status/1507273582786846724,['https://hubs.ly/Q016Bl8R0'],['https://pbs.twimg.com/media/FOrpVf3WQAEKn_M.jpg'],1,https://pbs.twimg.com/media/FOrpVf3WQAEKn_M.jpg,0,0,1
880,1507267328463061004,autocar,1648195509000.0,2022-03-25 16:05:09,"Sharp on the outside, sumptuous on the inside: can the new @LexusUK NX surpass Audi and co? Road test review  https://t.co/eAAmO1DIwu  https://t.co/DIpLC8ZsIl",en,[],[],https://twitter.com/autocar/status/1507267328463061004,['https://bddy.me/3LcwHVP'],"['https://pbs.twimg.com/media/FOrjoToXwA8uKDQ.jpg', 'https://pbs.twimg.com/media/FOrjopqXwBQYSxM.jpg', 'https://pbs.twimg.com/media/FOrjo_pXwAokTgg.jpg', 'https://pbs.twimg.com/media/FOrjpWzXwBcfCHc.jpg']",1,https://pbs.twimg.com/media/FOrjoToXwA8uKDQ.jpg,8,0,2
882,1507258875468206085,Abramjee,1648193494000.0,2022-03-25 15:31:34,"BOLO: Courier vehicle transporting tobacco robbed on Beyers Naude Dr before the N14 off-ramp, Krugersdorp. The suspects used a White Audi reg; ZKF668GP.  https://t.co/kD29VfYhuI",en,[],[],https://twitter.com/Abramjee/status/1507258875468206085,[],['https://pbs.twimg.com/media/FOrb9MvWUAc0_wx.jpg'],1,https://pbs.twimg.com/media/FOrb9MvWUAc0_wx.jpg,89,9,46
883,1507258609767436417,AudiOfficial,1648193430000.0,2022-03-25 15:30:30,@AdamJamies We regret to hear about your experience and would like to help you. Can you please share more details regarding your concern with the order of your Audi by writing us a DM? Thank you in advance.,en,[],[],https://twitter.com/AudiOfficial/status/1507258609767436417,[],[],0,,0,0,0
885,1507250862502076416,Forbes_MENA_,1648191583000.0,2022-03-25 14:59:43,"Hildegard Wortmann, Member of the Board of Management of Audi AG Sales and Marketing, reveals Audi's plans to go all-electric as part of the company's mission to become a sustainable leader in the automotive industry. @AudiMiddleEast @RamiaFarrage  https://t.co/XIhi2yGWS9",en,[],[],https://twitter.com/Forbes_MENA_/status/1507250862502076416,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1507234602380845058/img/sqVQeaDNEBtF94fO.jpg,31,0,4
