,id,username,created_at,date,tweet,language,hashtags,cashtags,link,urls,photos,video,thumbnail,nlikes,nreplies,nretweets
425,1414908772485632003,GoldmanSachs,1626175513000.0,2021-07-13 19:25:13,$GS provides additional detail on 2Q 2021 earnings results. Press release and accompanying presentation available here:  https://t.co/z8AAwaHRiY  https://t.co/DI2XNWGhhF,en,[],['gs'],https://twitter.com/GoldmanSachs/status/1414908772485632003,['https://click.gs.com/585v'],"['https://pbs.twimg.com/media/E6LEBsRXMAQ6YrI.jpg', 'https://pbs.twimg.com/media/E6LEB51WUAgBhp1.jpg']",1,https://pbs.twimg.com/media/E6LEBsRXMAQ6YrI.jpg,19,2,9
426,1414908762838667267,GoldmanSachs,1626175511000.0,2021-07-13 19:25:11,"$GS announces 2Q 2021 revenues and earnings per share. View the full results, accompanying presentation and learn more on our 9:30AM ET conference call:  https://t.co/z8AAwaHRiY  https://t.co/JTYuotMhGj",en,[],['gs'],https://twitter.com/GoldmanSachs/status/1414908762838667267,['https://click.gs.com/585v'],"['https://pbs.twimg.com/media/E6LEBIRWUAQgcdo.jpg', 'https://pbs.twimg.com/media/E6LEBVNXEAAA_kW.jpg']",1,https://pbs.twimg.com/media/E6LEBIRWUAQgcdo.jpg,47,8,23
427,1414683827771936775,GoldmanSachs,1626121882000.0,2021-07-13 04:31:22,REMINDER: $GS earnings will be released tomorrow on this account at 7:25AM ET. Visit us here to read the release.,en,[],['gs'],https://twitter.com/GoldmanSachs/status/1414683827771936775,[],[],0,,51,7,9
428,1414504376169816070,GoldmanSachs,1626079098000.0,2021-07-12 16:38:18,"Watch $GS Chief Asia Pacific Economist Andrew Tilton discuss the outlook for global growth, and expectations for stimulus in China, on @CNBC:  https://t.co/QlEKxW0OSO",en,[],['gs'],https://twitter.com/GoldmanSachs/status/1414504376169816070,['https://click.gs.com/chgm'],[],0,,16,5,5
429,1414238120237797383,GoldmanSachs,1626015617000.0,2021-07-11 23:00:17,“There was a sense that these were new American heroes.” - Author @JeffShesol on the Mercury Seven in a recent episode of #TalksAtGS:  https://t.co/Hwt6azXUWv  https://t.co/qlemrplOsI,en,['talksatgs'],[],https://twitter.com/GoldmanSachs/status/1414238120237797383,['https://click.gs.com/vycf'],[],1,https://pbs.twimg.com/media/E6BiEunWEAIfDH5.png,13,1,3
430,1413921023787941888,GoldmanSachs,1625940016000.0,2021-07-11 02:00:16,"CEO of @JuniperNetworks, @ramirahim, on the momentous impact the internet has had globally in a #TalksAtGS:  https://t.co/89R0St5QHj  https://t.co/yBQ8UwUnK9",en,['talksatgs'],[],https://twitter.com/GoldmanSachs/status/1413921023787941888,['https://click.gs.com/zewf'],[],1,https://pbs.twimg.com/media/E59BrQdWUAUS4vm.png,9,1,2
431,1413543559068794888,GoldmanSachs,1625850021000.0,2021-07-10 01:00:21,"Listen to the words of our colleagues. Today and every day, we stand together as members and allies of the Asian community at Goldman Sachs—and call for more allyship across the many other communities of the world.  https://t.co/AUzC48UWaD",en,[],[],https://twitter.com/GoldmanSachs/status/1413543559068794888,[],[],1,https://pbs.twimg.com/media/E53qXEBXMAoh9UE.png,24,1,7
432,1413499106723459073,GoldmanSachs,1625839423000.0,2021-07-09 22:03:43,"#GSEngineering recently built Legend, our open-source data management platform that’s already impacting the industry. Legend’s head architect, Pierre De Belen, discusses this technological breakthrough and how it champions collaboration:  https://t.co/VZr686iWu6",en,['gsengineering'],[],https://twitter.com/GoldmanSachs/status/1413499106723459073,['https://click.gs.com/yqgk'],[],0,,20,1,5
433,1413249036572893184,GoldmanSachs,1625779801000.0,2021-07-09 05:30:01,$GS' Asahi Pompey stopped by the #BuyFromABlackWoman Inspire Tour in New York today to support one of our inaugural One Million Black Women grantees. Learn more about the organization:  https://t.co/WxBiDG3zmo #BlackWomenImpact  https://t.co/gf5skduKtd,en,"['buyfromablackwoman', 'blackwomenimpact']",['gs'],https://twitter.com/GoldmanSachs/status/1413249036572893184,['https://click.gs.com/9cky'],['https://pbs.twimg.com/media/E5zeggMXEAkWFSb.jpg'],1,https://pbs.twimg.com/media/E5zeggMXEAkWFSb.jpg,11,0,3
434,1413220464147763206,GoldmanSachs,1625772989000.0,2021-07-09 03:36:29,Apply to our 2022 internship program today! 👇 #MakeThingsPossible,en,['makethingspossible'],[],https://twitter.com/GoldmanSachs/status/1413220464147763206,[],[],0,,25,1,10
