,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
30,1512630764474613766,1512630764474613766,1649474252000.0,2022-04-09 11:17:32,+0800,,Now Playing on VDubRadio: Degrees Of Motion - Shine On - Tune in now at  https://t.co/L4pznrdqTe or click here:  https://t.co/2EDG4rFldf  #vdubradio #internetradio #volkswagen #vw #vwbeetle #vwcamper #vdub #volkswagen #camper #camping #music,en,"['vdubradio', 'internetradio', 'volkswagen', 'vw', 'vwbeetle', 'vwcamper', 'vdub', 'volkswagen', 'camper', 'camping', 'music']",[],1066462093807927298,1066462093807927298,VDubRadio,VDubRadio,6,11,https://twitter.com/VDubRadio/status/1512630764474613766,"['http://VDubRadio.com', 'https://s2.radio.co/s6fb3318ac/listen']",[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,[],,,,
31,1512614418143719435,1512614418143719435,1649470354000.0,2022-04-09 10:12:34,+0800,,Now Playing on VDubRadio: VDubRadio - RadioAd6 - Tune in now at  https://t.co/L4pznrdqTe or click here:  https://t.co/2EDG4rFldf  #vdubradio #internetradio #volkswagen #vw #vwbeetle #vwcamper #vdub #volkswagen #camper #camping #music,en,"['vdubradio', 'internetradio', 'volkswagen', 'vw', 'vwbeetle', 'vwcamper', 'vdub', 'volkswagen', 'camper', 'camping', 'music']",[],1066462093807927298,1066462093807927298,VDubRadio,VDubRadio,6,10,https://twitter.com/VDubRadio/status/1512614418143719435,"['http://VDubRadio.com', 'https://s2.radio.co/s6fb3318ac/listen']",[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,[],,,,
32,1512598621987999750,1512598621987999750,1649466588000.0,2022-04-09 09:09:48,+0800,,Now Playing on VDubRadio: VDubRadio - Join the VDubRadio Lounge (FX) - Tune in now at  https://t.co/L4pznrdqTe or click here:  https://t.co/2EDG4rFldf  #vdubradio #internetradio #volkswagen #vw #vwbeetle #vwcamper #vdub #volkswagen #camper #camping #music,en,"['vdubradio', 'internetradio', 'volkswagen', 'vw', 'vwbeetle', 'vwcamper', 'vdub', 'volkswagen', 'camper', 'camping', 'music']",[],1066462093807927298,1066462093807927298,VDubRadio,VDubRadio,6,09,https://twitter.com/VDubRadio/status/1512598621987999750,"['http://VDubRadio.com', 'https://s2.radio.co/s6fb3318ac/listen']",[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,[],,,,
33,1512595926476640257,1512595926476640257,1649465946000.0,2022-04-09 08:59:06,+0800,,Coccinelle Volkswagen  https://t.co/Kcq4iMNBnG,de,[],[],83108370,83108370,vlanon,Vincent Lanon,6,08,https://twitter.com/vlanon/status/1512595926476640257,[],['https://pbs.twimg.com/media/FP3R-VrXEAEiond.jpg'],1,https://pbs.twimg.com/media/FP3R-VrXEAEiond.jpg,False,0,0,1,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,[],,,,
34,1512594380363862019,1511998706064793603,1649465577000.0,2022-04-09 08:52:57,+0800,,"@MMCrypto Same, I also see Elon Musk selling Tesla to buy Volkswagen and Mercedes Benz this month.",en,[],[],1468012368529666049,1468012368529666049,Zaf9981,Muhammad🇧🇩,6,08,https://twitter.com/Zaf9981/status/1512594380363862019,[],[],0,,False,1,0,1,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,"[{'screen_name': 'MMCrypto', 'name': 'MMCrypto', 'id': '904700529988820992'}]",,,,
35,1512582903598923783,1512582903598923783,1649462841000.0,2022-04-09 08:07:21,+0800,,"Now Playing on VDubRadio: Calvin Harris, Ayah Marar - Thinking About You (feat. Ayah Marar) - Tune in now at  https://t.co/L4pznrdqTe or click here:  https://t.co/2EDG4rFldf  #vdubradio #internetradio #volkswagen #vw #vwbeetle #vwcamper #vdub #volkswagen #camper #camping #music",en,"['vdubradio', 'internetradio', 'volkswagen', 'vw', 'vwbeetle', 'vwcamper', 'vdub', 'volkswagen', 'camper', 'camping', 'music']",[],1066462093807927298,1066462093807927298,VDubRadio,VDubRadio,6,08,https://twitter.com/VDubRadio/status/1512582903598923783,"['http://VDubRadio.com', 'https://s2.radio.co/s6fb3318ac/listen']",[],0,,False,1,0,0,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,[],,,,
36,1512576005571031043,1512576005571031043,1649461196000.0,2022-04-09 07:39:56,+0800,,Volkswagen Over The Air Software Upgrade May Require A Dealer Visit  https://t.co/aT3LBIDbT7 via @cleantechnica,en,[],[],44210445,44210445,nonkelpier,Pieter Casneuf,6,07,https://twitter.com/nonkelpier/status/1512576005571031043,['https://cleantechnica.com/2022/04/08/volkswagen-over-the-air-software-upgrade-may-require-a-dealer-visit/'],[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,[],,,,
37,1512566839716593669,1512566839716593669,1649459011000.0,2022-04-09 07:03:31,+0800,,Now Playing on VDubRadio: Deekline - Be Happy - VIP - Tune in now at  https://t.co/L4pznrdqTe or click here:  https://t.co/2EDG4rFldf  #vdubradio #internetradio #volkswagen #vw #vwbeetle #vwcamper #vdub #volkswagen #camper #camping #music,en,"['vdubradio', 'internetradio', 'volkswagen', 'vw', 'vwbeetle', 'vwcamper', 'vdub', 'volkswagen', 'camper', 'camping', 'music']",[],1066462093807927298,1066462093807927298,VDubRadio,VDubRadio,6,07,https://twitter.com/VDubRadio/status/1512566839716593669,"['http://VDubRadio.com', 'https://s2.radio.co/s6fb3318ac/listen']",[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,[],,,,
38,1512550929631006724,1512550929631006724,1649455218000.0,2022-04-09 06:00:18,+0800,,Now Playing on VDubRadio: VDubRadio - Main Top Of The Hour Jingle 5 - Tune in now at  https://t.co/L4pznrdqTe or click here:  https://t.co/2EDG4rFldf  #vdubradio #internetradio #volkswagen #vw #vwbeetle #vwcamper #vdub #volkswagen #camper #camping #music,en,"['vdubradio', 'internetradio', 'volkswagen', 'vw', 'vwbeetle', 'vwcamper', 'vdub', 'volkswagen', 'camper', 'camping', 'music']",[],1066462093807927298,1066462093807927298,VDubRadio,VDubRadio,6,06,https://twitter.com/VDubRadio/status/1512550929631006724,"['http://VDubRadio.com', 'https://s2.radio.co/s6fb3318ac/listen']",[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,[],,,,
39,1512550060856336384,1512550060856336384,1649455010000.0,2022-04-09 05:56:50,+0800,,Nouveau Volkswagen Tiguan R (2020) : 300 ch et l'air méchant  https://t.co/wmujvC2kmO,fr,[],[],1149787876332359682,1149787876332359682,NtezihigoJ,NTEZIHIGO joseph,6,05,https://twitter.com/NtezihigoJ/status/1512550060856336384,['https://www.auto-moto.com/nouveautes/scoop/nouveau-volkswagen-tiguan-r-2020-300-ch-lair-mechant-230696.html'],[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,[],,,,
