,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
43,1511720644689416194,1511720644689416194,1649257262000.0,2022-04-06 23:01:02,+0800,,Tesla-Chef Musk hat als erste Amtshandlung nach seinem Aktien-Coup eine Umfrage zu einem Redigier-Button für Twitter gestartet. Nach wenigen Stunden lag die Zustimmung bei rund 75 Prozent. Der Kurznachrichtendienst war der Option nie nähergetreten.   https://t.co/MOrlVSGxxN,de,[],[],1094919628097290240,1094919628097290240,TRTDeutsch,TRT Deutsch,3,23,https://twitter.com/TRTDeutsch/status/1511720644689416194,['https://www.trtdeutsch.com/wissenschaft/redigier-knopf-auf-twitter-musk-startet-umfrage-unter-nutzern-8462861'],[],0,,False,1,0,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
44,1511699253051412481,1511699253051412481,1649252162000.0,2022-04-06 21:36:02,+0800,,Auch bei Tesla läuft nichts ohne Russen-Gas  https://t.co/rX5mtgO0PB,de,[],[],22152558,22152558,bzberlin,BZ Berlin B.Z.,3,21,https://twitter.com/bzberlin/status/1511699253051412481,['https://www.bz-berlin.de/berlin/umland/auch-bei-tesla-laeuft-nichts-ohne-russen-gas'],[],0,,False,3,3,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
45,1511687271489093636,1511687271489093636,1649249305000.0,2022-04-06 20:48:25,+0800,,"Tesla-Chef @elonmusk will Twitter verändern - dazu hat er 9,2% der Aktien gekauft und tritt dem Vorstand bei. Er betonte mehrfach, dass ihm die Meinungsfreiheit bei Twitter besonders wichtig sei.  https://t.co/mEavK2PpkM  https://t.co/75XHd4KY4f",de,[],[],21682259,21682259,pcg_de,PC Games,3,20,https://twitter.com/pcg_de/status/1511687271489093636,['https://www.pcgames.de/Twitch-Firma-258761/News/Elon-Musk-kauft-halb-Twitter-und-Amouranth-findets-toll-1392652/'],['https://pbs.twimg.com/media/FPqXj9UX0AYVGWs.jpg'],1,https://pbs.twimg.com/media/FPqXj9UX0AYVGWs.jpg,False,13,4,2,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
46,1511634465893851138,1511596057108619264,1649236716000.0,2022-04-06 17:18:36,+0800,,@Rostovio @DanielWitte12 I'm asking questions and I do learn from most replies. I think it's fair to question if Tesla may achieve 4x energy GMs.,en,[],[],44584314,44584314,pip_net,Philipp Kloeckner,3,17,https://twitter.com/pip_net/status/1511634465893851138,[],[],0,,False,0,1,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,"[{'screen_name': 'Rostovio', 'name': 'Daniel Rostovio', 'id': '1029317580803203072'}, {'screen_name': 'DanielWitte12', 'name': 'Daniel Witte', 'id': '1037081957803413505'}]",,,,
47,1511617531290820609,1511617531290820609,1649232678000.0,2022-04-06 16:11:18,+0800,,Produktions-Aus droht - Auch bei Tesla läuft nichts ohne Russen-Gas  https://t.co/b5sSeie5Jo #Nachrichten #Berlin #News,de,"['nachrichten', 'berlin', 'news']",[],117029713,117029713,BILD_Berlin,BILD Berlin,3,16,https://twitter.com/BILD_Berlin/status/1511617531290820609,['https://www.bild.de/regional/berlin/berlin-aktuell/produktions-aus-droht-auch-bei-tesla-laeuft-nichts-ohne-russen-gas-79682894.bild.html'],[],0,,False,1,0,1,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
48,1511610275367108610,1511596057108619264,1649230948000.0,2022-04-06 15:42:28,+0800,,@supergraf @shakalandy Ich kann in den Tesla-Charger reinpullern und bekomme einen Sanifair-Bon?,de,[],[],44584314,44584314,pip_net,Philipp Kloeckner,3,15,https://twitter.com/pip_net/status/1511610275367108610,[],[],0,,False,5,1,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,"[{'screen_name': 'supergraf', 'name': 'supergraf', 'id': '14782976'}, {'screen_name': 'shakalandy', 'name': 'Andreas Lehr', 'id': '28550412'}]",,,,
49,1511607938502348804,1511607938502348804,1649230391000.0,2022-04-06 15:33:11,+0800,,#Twitter testet einen Redigier-Knopf zur nachträglichen Änderung von Tweets. Tesla-Chef Elon #Musk wird Teil des Verwaltungsrats.  https://t.co/R7nwBwkmVI,de,"['twitter', 'musk']",[],72845405,72845405,zeitonline_dig,ZEIT ONLINE Digital,3,15,https://twitter.com/zeitonline_dig/status/1511607938502348804,['https://www.zeit.de/digital/internet/2022-04/twitter-redigierfunktion-test-elon-musk-aktien-verwaltungsrat?wt_zmc=sm.int.zonaudev.twitter.ref.zeitde.redpost.link.x&utm_medium=sm&utm_source=twitter_zonaudev_int&utm_campaign=ref&utm_content=zeitde_redpost_link_x'],[],0,,False,5,0,1,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
50,1511598321256783872,1511596057108619264,1649228098000.0,2022-04-06 14:54:58,+0800,,"@Rostovio You mean it's ""Premium Energy"", correct?  Or is it that Robo-Taxis may only be run with Tesla-branded energy?",en,[],[],44584314,44584314,pip_net,Philipp Kloeckner,3,14,https://twitter.com/pip_net/status/1511598321256783872,[],[],0,,False,2,2,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,"[{'screen_name': 'Rostovio', 'name': 'Daniel Rostovio', 'id': '1029317580803203072'}]",,,,
51,1511596057108619264,1511596057108619264,1649227558000.0,2022-04-06 14:45:58,+0800,,Elon Musk thinks people will pay a 30% premium for Tesla-branded energy when EV charging will become an obvious commodity. Who in his right mind would increase his fuel cost by 30% above market price if one might charge for free at home (solar) or at a supermarket?,en,[],[],44584314,44584314,pip_net,Philipp Kloeckner,3,14,https://twitter.com/pip_net/status/1511596057108619264,[],[],0,,False,38,10,1,https://twitter.com/elonmusk/status/1510691354623590410,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
52,1511494109118316544,1511494109118316544,1649203252000.0,2022-04-06 08:00:52,+0800,,#Tesla delivers record number of #EVs in ‘exceptionally’ difficult quarter  https://t.co/iFuVNARJG4 via @stratorob  @Tesla @MikeatSpice @InsuranceSwifty @ReggyDeFeniks @Neak274 @gasc_jean @thisismattj @andi_staub @c_wiens @guzmand #EV #ElectricVehicles #Tech #Innovation #ElonMusk,en,"['tesla', 'evs', 'ev', 'electricvehicles', 'tech', 'innovation', 'elonmusk']",[],243568454,243568454,stratorob,Dr. Robin Kiera,3,08,https://twitter.com/stratorob/status/1511494109118316544,['https://techcrunch.com/2022/04/02/tesla-delivers-record-number-of-evs-in-exceptionally-difficult-quarter/'],[],0,,False,0,1,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
53,1511464909359484934,1511464909359484934,1649196290000.0,2022-04-06 06:04:50,+0800,,Tesla-chef og entreprenør Elon Musk topper for første gang nogensinde listen over verdens rigeste mennesker.  https://t.co/RaXnKOzi2y,da,[],[],14930764,14930764,politiken,Politiken,3,06,https://twitter.com/politiken/status/1511464909359484934,['https://bit.ly/37keCXx'],[],0,,False,1,1,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
54,1511404282930675715,1511404282930675715,1649181836000.0,2022-04-06 02:03:56,+0800,,Tesla gets go-ahead to start production at its Germany car factory  https://t.co/9BcgLnl0te #tesla,en,['tesla'],[],243568454,243568454,stratorob,Dr. Robin Kiera,3,02,https://twitter.com/stratorob/status/1511404282930675715,['https://www.businessinsider.com/tesla-germany-gigafactory-final-approval-2022-3'],[],0,,False,0,0,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
55,1511399518381563905,1511399518381563905,1649180700000.0,2022-04-06 01:45:00,+0800,,"Elon Musk compra el 9,2 % de Twitter  El creador de Tesla es ahora el mayor accionista de Twitter, la red que critica con frecuencia y desde la que suele generar controversia con mensajes provocadores.  #EconomíaDW /ab  https://t.co/KtGwAetl06",es,['economíadw'],[],6135622,6135622,dw_espanol,DW Español,3,01,https://twitter.com/dw_espanol/status/1511399518381563905,[],[],1,https://pbs.twimg.com/media/FPmJQ12WUAAoyKy.jpg,False,131,7,61,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
56,1511359253432389636,1511359253432389636,1649171100000.0,2022-04-05 23:05:00,+0800,,"Ob wir irgendwann zusammen mit @elonmusk ""Razer Tesla Esports"" in's Leben rufen werden?  Der HyperSense Suit war nur der Anfang. 😎  Welche Games sollten wir deiner Meinung nach als Team fokussieren?🐍  https://t.co/q1J9QR1Gxt",de,[],[],4841954739,4841954739,RazerGermany,R Λ Z Ξ R 🇩🇪,2,23,https://twitter.com/RazerGermany/status/1511359253432389636,[],['https://pbs.twimg.com/media/FPkjk7oWUAACK8C.jpg'],1,https://pbs.twimg.com/media/FPkjk7oWUAACK8C.jpg,False,157,7,9,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
57,1511350708351737863,1511350708351737863,1649169063000.0,2022-04-05 22:31:03,+0800,,Twitter: Tesla-Chef Elon Musk zieht in Verwaltungsrat ein  https://t.co/p4VVJgYcpk,de,[],[],18770504,18770504,manager_magazin,manager magazin,2,22,https://twitter.com/manager_magazin/status/1511350708351737863,['http://dlvr.it/SN16Ft'],[],0,,False,4,0,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
58,1511349765644202003,1511349765644202003,1649168838000.0,2022-04-05 22:27:18,+0800,,"Der Tesla-Chef ist gerade zum größten Shareholder bei #Twitter aufgestiegen, jetzt wird er mit CEO Parag Agrawal im Vorstand zusammenarbeiten. Was kann er bewirken? #elonmusk   https://t.co/zXdbv8jpdT",de,"['twitter', 'elonmusk']",[],466390374,466390374,OnlineMarktn_de,OnlineMarketing.de,2,22,https://twitter.com/OnlineMarktn_de/status/1511349765644202003,['https://onlinemarketing.de/cases/elon-musk-teil-twitter-vorstand'],[],0,,False,3,0,2,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
59,1511345100529537028,1511345100529537028,1649167726000.0,2022-04-05 22:08:46,+0800,,"Theion entwickelt Batterien, die leistungsstärker und zugleich günstiger werden könnten. Die Gründer hoffen auf Tesla als Kunden.  https://t.co/aYD28Dhj28",de,[],[],3344215161,3344215161,BIDeutschland,Business Insider 🇩🇪,2,22,https://twitter.com/BIDeutschland/status/1511345100529537028,['https://zpr.io/FYQwCchfrCzr'],[],0,,False,0,0,1,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
60,1511344400609255433,1511344400609255433,1649167559000.0,2022-04-05 22:05:59,+0800,,"Theion entwickelt Batterien, die leistungsstärker und zugleich günstiger werden könnten. Die Gründer hoffen auf Tesla als Kunden.  https://t.co/a6k1kRXH42",de,[],[],10387152,10387152,gruenderszene,Gründerszene,2,22,https://twitter.com/gruenderszene/status/1511344400609255433,['https://zpr.io/UQ2ii7eaJpKG'],[],0,,False,4,0,2,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
61,1511341747535810563,1511341747535810563,1649166926000.0,2022-04-05 21:55:26,+0800,,Tesla-Chef: Elon Musk zieht in #Twitter-Verwaltungsrat ein  https://t.co/7iXAtuodbZ,de,['twitter'],[],8724992,8724992,golem,Golem.de,2,21,https://twitter.com/golem/status/1511341747535810563,['https://glm.io/164417?s'],[],0,,False,25,1,9,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
62,1511305351106379778,1511305351106379778,1649158249000.0,2022-04-05 19:30:49,+0800,,#Tesla gets go-ahead to start production at its #Germany car factory   https://t.co/xPI8CzNeBw  @oxana_zeitler @Eli_Krumova @BillMew @shai_wininger @NewTechTwin @TamaraMcCleary @nigelwalsh @jblefevre60 @floriansemle  #ElonMusk #ElectricVehicles #Technology #Innovation #TechForGood,en,"['tesla', 'germany', 'elonmusk', 'electricvehicles', 'technology', 'innovation', 'techforgood']",[],243568454,243568454,stratorob,Dr. Robin Kiera,2,19,https://twitter.com/stratorob/status/1511305351106379778,['https://www.businessinsider.com/tesla-germany-gigafactory-final-approval-2022-3?utm_medium=referral&utm_source=yahoo.com'],[],0,,False,4,0,1,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
63,1511297666822594560,1511297666822594560,1649156416000.0,2022-04-05 19:00:16,+0800,,"Tesla-Chef Elon Musk ist zum größten Twitter-Aktionär geworden. Laut Twitter hat Musk 9,2 Prozent der Anteile erworben. Danach stieg die Aktie im vorbörslichen US-Handel um rund ein Fünftel. Der Börsenwert lag zuletzt bei gut 31 Milliarden Dollar.   https://t.co/FCxshPqsmv",de,[],[],1094919628097290240,1094919628097290240,TRTDeutsch,TRT Deutsch,2,19,https://twitter.com/TRTDeutsch/status/1511297666822594560,['https://www.trtdeutsch.com/news-welt/twitter-tesla-chef-elon-musk-wird-grosster-aktionar-borsenwert-steigt-8445183'],[],0,,False,1,0,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
64,1511294591252586504,1511294591252586504,1649155683000.0,2022-04-05 18:48:03,+0800,,Twitter: Was will Tesla-Chef Elon Musk mit seinem Investment erreichen?  https://t.co/i8dbVd0R0t,de,[],[],18770504,18770504,manager_magazin,manager magazin,2,18,https://twitter.com/manager_magazin/status/1511294591252586504,['http://dlvr.it/SN0NCg'],[],0,,False,1,0,1,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
65,1511256073017077760,1511256073017077760,1649146500000.0,2022-04-05 16:15:00,+0800,,"Jeder macht mal Fehler – auch Milliardäre. Daher fordern Nutzerinnen und Nutzer seit Jahren eine Funktion bei Twitter, um Einträge nachträglich ändern zu können. Tesla-Chef Elon #Musk hat dazu nun sogar eine Umfrage gestartet.  https://t.co/AidkfeyPlZ",de,['musk'],[],2885573171,2885573171,RND_de,RND,2,16,https://twitter.com/RND_de/status/1511256073017077760,['https://www.rnd.de/digital/twitter-elon-musk-startet-umfrage-zu-redigier-funktion-KZHFJ3YVYJMIIECGCXLMXBRJRM.html'],[],0,,False,8,4,1,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
66,1511251006214098944,1511251006214098944,1649145292000.0,2022-04-05 15:54:52,+0800,,"Der Tesla-Chef kaufte für mehrere Milliarden US-Dollar Anteile an der Plattform, die er bisher so prominent bespielt hat – und lässt die User gleich auf ein langersehntes Feature hoffen. #twitter #elonmusk  https://t.co/GRdX9hhTWj",de,"['twitter', 'elonmusk']",[],466390374,466390374,OnlineMarktn_de,OnlineMarketing.de,2,15,https://twitter.com/OnlineMarktn_de/status/1511251006214098944,['https://onlinemarketing.de/cases/elon-musk-twitters-groesster-shareholder'],[],0,,False,3,0,2,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
67,1511183691111972865,1511183691111972865,1649129243000.0,2022-04-05 11:27:23,+0800,,"Der Tesla-Chef Elon Musk ist nun größter Einzelaktionär von Twitter, nachdem er Anteile gekauft hat. Was bezweckt Musk mit diesem Kauf? #hardware #gaming  https://t.co/6mpE4wGSTa  https://t.co/11WrZa3bgm",de,"['hardware', 'gaming']",[],205282665,205282665,PCGH_Redaktion,PC Games Hardware,2,11,https://twitter.com/PCGH_Redaktion/status/1511183691111972865,['https://www.pcgameshardware.de/Wirtschaft-Thema-238882/News/Tesla-Chef-Elon-Musk-kauft-Twitter-Aktien-1392502/?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1649112724'],['https://pbs.twimg.com/media/FPjNjxnXEAUsY61.jpg'],1,https://pbs.twimg.com/media/FPjNjxnXEAUsY61.jpg,False,0,0,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
68,1511051417619939332,1511051417619939332,1649097706000.0,2022-04-05 02:41:46,+0800,,Bei der Eröffnung der #Tesla #Gigafactory in Brandenburg wurden nahezu perfekte Teslas ausgestellt. Doch nun melden sich verärgerte Käufer.  https://t.co/KV5WEGicjx,de,"['tesla', 'gigafactory']",[],149030786,149030786,berlinerzeitung,Berliner Zeitung,2,02,https://twitter.com/berlinerzeitung/status/1511051417619939332,['https://www.berliner-zeitung.de/news/kaeufer-beschweren-sich-ueber-teslas-made-in-gruenheide-li.220562?utm_medium=Social&utm_source=Twitter#Echobox=1649085444'],[],0,,False,4,2,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
69,1511045686904557570,1511045686904557570,1649096340000.0,2022-04-05 02:19:00,+0800,,Twitter stock soared by around 25% in early trading on Wall Street after news that Tesla CEO Elon Musk has acquired a 9.2% stake in the company.   https://t.co/Bp87eA7Aan,en,[],[],6134882,6134882,dwnews,DW News,2,02,https://twitter.com/dwnews/status/1511045686904557570,['https://www.dw.com/en/twitter-stock-soars-after-elon-musk-buys-92-stake-in-company/a-61355400'],[],0,,False,45,8,17,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
70,1511041020917850112,1511041020917850112,1649095227000.0,2022-04-05 02:00:27,+0800,,Frust über Verarbeitungsqualität: Tesla liefert erste Autos aus Brandenburger Werk aus - prompt nörgeln die Kunden  https://t.co/hIdxFgh31t,de,[],[],5494392,5494392,focusonline,FOCUS Online,2,02,https://twitter.com/focusonline/status/1511041020917850112,['https://www.focus.de/78737251?poc=0.41141546651116245'],[],0,,False,6,10,2,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
71,1511033672127983622,1511033672127983622,1649093475000.0,2022-04-05 01:31:15,+0800,,"The Station: Running a #startup in war-torn #Ukraine, Tier goes on a shopping spree and #Tesla breaks a new #EV delivery record   https://t.co/h1J0rG93Ew  @Fabriziobustama @jaypalter @CraigMilroy @D_Zimnoch @AmandaTech0 @guzmand  #UkraineRussiaWar #ElectricVehicles #Transportation",en,"['startup', 'ukraine', 'tesla', 'ev', 'ukrainerussiawar', 'electricvehicles', 'transportation']",[],243568454,243568454,stratorob,Dr. Robin Kiera,2,01,https://twitter.com/stratorob/status/1511033672127983622,['https://techcrunch.com/2022/04/04/the-station-running-a-startup-in-war-torn-ukraine-tier-goes-on-a-shopping-spree-and-tesla-breaks-a-new-ev-delivery-record/'],[],0,,False,3,0,2,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
72,1511030781573009417,1511030781573009417,1649092786000.0,2022-04-05 01:19:46,+0800,,"Mit 9,2 Prozent soll sich #Tesla-Gründer #ElonMusk am Mikrobloggingdienst Twitter beteiligen. Jüngst teilte er noch Überlegungen zur Gründung einer Alternative zu #Twitter.  https://t.co/gxQz5b0bQx",de,"['tesla', 'elonmusk', 'twitter']",[],11060982,11060982,t3n,t3n Magazin,2,01,https://twitter.com/t3n/status/1511030781573009417,['https://t3n.de/news/elon-musk-steigt-bei-twitter-ein-beteiligung-1463793/'],[],0,,False,8,0,1,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
73,1511030407915089929,1511030407915089929,1649092697000.0,2022-04-05 01:18:17,+0800,,Tesla-Chef und Freigeist Elon Musk hat sich für drei Milliarden Dollar ein Aktienpaket am Kurznachrichtendienst Twitter gesichert – und besitzt damit knapp zehn Prozent aller Anteile. Der Aktienkurs stieg kurz nach der Meldung um rund 25 Prozent.    https://t.co/vr8jTnj63V,de,[],[],3172870258,3172870258,TichysEinblick,Tichys Einblick,2,01,https://twitter.com/TichysEinblick/status/1511030407915089929,['https://www.tichyseinblick.de/wirtschaft/elon-musk-wird-zum-groessten-twitter-aktionaer/'],[],0,,False,58,7,13,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
74,1511020900585459725,1511020900585459725,1649090430000.0,2022-04-05 00:40:30,+0800,,Tesla-Chef @elonmusk ist bekannt für seine Twitter-Aktivitäten. Nun kauft er selbst neun Prozent des sozialen Netzwerks.  https://t.co/Ff3OzWIGDP,de,[],[],149030786,149030786,berlinerzeitung,Berliner Zeitung,2,00,https://twitter.com/berlinerzeitung/status/1511020900585459725,['https://www.berliner-zeitung.de/news/elon-musk-steigt-bei-twitter-ein-aktie-geht-steil-nach-oben-li.220500?utm_medium=Social&utm_source=Twitter#Echobox=1649076814'],[],0,,False,13,1,1,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
75,1511019457690353667,1511019457690353667,1649090086000.0,2022-04-05 00:34:46,+0800,,Tesla-Chef Musk wird größter Twitter-Aktionär  https://t.co/aXebkqKdwz,de,[],[],3421859932,3421859932,FunkeBerlin,Funke Zentralredaktion,2,00,https://twitter.com/FunkeBerlin/status/1511019457690353667,['https://www.morgenpost.de/web-wissen/web-technik/article234996091/Tesla-Chef-Musk-wird-groesster-Twitter-Aktionaer.html?utm_term=Autofeed&medium=social&source=Twitter#Echobox=1649074555'],[],0,,False,0,0,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
76,1511018809917952020,1511018809917952020,1649089932000.0,2022-04-05 00:32:12,+0800,,#Tesla lässt Kunden im Regen stehen: #Solardach-Ausbau wegen Lieferengpässen pausiert  https://t.co/8JqX2QGMWM,de,"['tesla', 'solardach']",[],11060982,11060982,t3n,t3n Magazin,2,00,https://twitter.com/t3n/status/1511018809917952020,['https://t3n.de/news/tesla-pausiert-solardach-ausbau-1463701/'],[],0,,False,1,0,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
77,1510985433060048900,1510985433060048900,1649081974000.0,2022-04-04 22:19:34,+0800,,Polestar: Hertz bestellt 65.000 Elektroautos nach Tesla  https://t.co/oDt0wt3Hl7,de,[],[],18770504,18770504,manager_magazin,manager magazin,1,22,https://twitter.com/manager_magazin/status/1510985433060048900,['http://dlvr.it/SMxWtz'],[],0,,False,1,0,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
78,1510983009595543560,1510983009595543560,1649081396000.0,2022-04-04 22:09:56,+0800,,"Tesla-Chef Elon #Musk ist zum größten Aktionär von #Twitter geworden. Der Tech-Milliardär hält einen Anteil von 9,2 Prozent.  https://t.co/oZqcdvzlh0",de,"['musk', 'twitter']",[],22926365,22926365,Tagesspiegel,Tagesspiegel,1,22,https://twitter.com/Tagesspiegel/status/1510983009595543560,['https://www.tagesspiegel.de/wirtschaft/anteil-von-9-2-prozent-tesla-chef-musk-wird-groesster-twitter-aktionaer/28226894.html'],[],0,,False,25,5,8,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
79,1510978763768713223,1510978763768713223,1649080384000.0,2022-04-04 21:53:04,+0800,,"El fundador de #Tesla, .@elonmusk , compró 92 por ciento de las acciones de la plataforma .@Twitter . [el]  https://t.co/I1aFcHbP1t",es,['tesla'],[],6135622,6135622,dw_espanol,DW Español,1,21,https://twitter.com/dw_espanol/status/1510978763768713223,['https://p.dw.com/p/49RJX'],[],0,,False,542,58,170,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
80,1510972617230065677,1510972617230065677,1649078919000.0,2022-04-04 21:28:39,+0800,,Tesla-Chef Musk wird größter Twitter-Aktionär  https://t.co/y66tdZy9s3  https://t.co/pYsZDr4Eqr,de,[],[],18673738,18673738,abendblatt,Hamburger Abendblatt,1,21,https://twitter.com/abendblatt/status/1510972617230065677,['https://www.abendblatt.de/ratgeber/multimedia/article234996091/Tesla-Chef-Musk-wird-groesster-Twitter-Aktionaer.html?utm_term=Autofeed&utm_campaign=HA&utm_medium=Social&utm_source=Twitter#Echobox=1649074554'],['https://pbs.twimg.com/media/FPgNlm1XsAojspZ.jpg'],1,https://pbs.twimg.com/media/FPgNlm1XsAojspZ.jpg,False,0,0,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
81,1510961746219081729,1510961746219081729,1649076327000.0,2022-04-04 20:45:27,+0800,,Tesla-Gründer: Elon Musk wird größter Twitter-Aktionär #ElonMusk  https://t.co/zntxonXVvX,de,['elonmusk'],[],8724992,8724992,golem,Golem.de,1,20,https://twitter.com/golem/status/1510961746219081729,['https://glm.io/164370?s'],[],0,,False,30,9,8,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
82,1510956599652798466,1510956599652798466,1649075100000.0,2022-04-04 20:25:00,+0800,,"Mit einem Anteil von 9,2 Prozent ist Tesla-Chef Elon #Musk nun der größte Aktionär von Twitter. Musk ist nicht nur der reichste Mensch der Welt, sondern gehört ebenfalls mit etwa 80 Millionen Followerinnen und Followern zu den bekanntesten Twitter-Nutzern.  https://t.co/K8sKgHEBFz",de,['musk'],[],2885573171,2885573171,RND_de,RND,1,20,https://twitter.com/RND_de/status/1510956599652798466,['https://www.rnd.de/digital/elon-musk-ist-twitters-groesster-aktionaer-tesla-chef-haelt-knapp-10-prozent-BWKOTAORYY5ET2LTBI2WIUK6ZI.html'],[],0,,False,14,4,5,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
83,1510955761953914882,1510955761953914882,1649074900000.0,2022-04-04 20:21:40,+0800,,🔥 Zum Start in den April hat Tesla die Einstiegsversion des Model 3 um 7.000 Euro teurer gemacht. Doch warum ist das so?  https://t.co/t2FNwBtn8e  https://t.co/6luGnctPTp,de,[],[],205282665,205282665,PCGH_Redaktion,PC Games Hardware,1,20,https://twitter.com/PCGH_Redaktion/status/1510955761953914882,['https://www.pcgameshardware.de/Automotive-Thema-261936/News/Tesla-verlangt-7000-Euro-mehr-fuer-E-Auto-Model-3-1392448/?utm_medium=Social&utm_source=Twitter#Echobox=1649074397-1'],['https://pbs.twimg.com/media/FPf-Qh2WUAojmL-.jpg'],1,https://pbs.twimg.com/media/FPf-Qh2WUAojmL-.jpg,False,1,1,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
84,1510955189263552513,1510954947667451907,1649074763000.0,2022-04-04 20:19:23,+0800,,@onisillos maybe you get a free Tesla for the top tweet of the month?,en,[],[],2631088551,2631088551,_b_meyer,Björn Meyer,1,20,https://twitter.com/_b_meyer/status/1510955189263552513,[],[],0,,False,1,0,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,"[{'screen_name': 'onisillos', 'name': 'onisillos', 'id': '2591058223'}]",,,,
85,1510955104362373120,1510955104362373120,1649074743000.0,2022-04-04 20:19:03,+0800,,Twitter: Tesla-Chef Elon Musk ist jetzt größter Aktionär  https://t.co/gXBPNXVoFj,de,[],[],18770504,18770504,manager_magazin,manager magazin,1,20,https://twitter.com/manager_magazin/status/1510955104362373120,['http://dlvr.it/SMx6py'],[],0,,False,5,0,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
86,1510952954051940353,1510952954051940353,1649074231000.0,2022-04-04 20:10:31,+0800,,Tesla-Boss @elonmusk ließ es am Wochenende in Berlin richtig krachen und besuchte eine Fetisch-Party. #BILDLive #VIPRadar  https://t.co/5C7PJQU02N,de,"['bildlive', 'vipradar']",[],9204502,9204502,BILD,BILD,1,20,https://twitter.com/BILD/status/1510952954051940353,[],[],1,https://pbs.twimg.com/media/FPf7kpgX0Ak2C6U.jpg,False,9,7,6,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
87,1510948564373053445,1510948564373053445,1649073184000.0,2022-04-04 19:53:04,+0800,,"#brealingnews Šéf automobilky Tesla Elon Musk si vytvořil podíl 9,2 procenta ve společnosti Twitter. Akcie provozovatele sociální sítě po zprávě prudce zpevňují.  https://t.co/6jSMdVZoAs",cs,['brealingnews'],[],404041626,404041626,ForbesCesko,Forbes Česko,1,19,https://twitter.com/ForbesCesko/status/1510948564373053445,['https://forbes.cz/musk-ziskal-devitiprocentni-podil-ve-twitteru-akcie-spolecnosti-prudce-vzrostly/'],[],0,,False,5,0,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
